,ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI,Cluster
129,3438194,Bangkal,Matanao,Davao del Sur,0.29636705,0.672359784,1.240590749,1.0,0,1,0,3481009,63.687322488042106,5.707744,1.147152,36.79256,18.382288,8.925344,8.002032,0.5877949,1
130,3438195,Asbang,Matanao,Davao del Sur,0.199532712,0.669408143,1.132956421,1.0,0,0,0,3481009,64.86547640408422,0.356733999985723,0.0716969999971306,2.29953499990797,1.14889299995402,0.557833999977675,0.500126999979985,0.5304711,1
131,3438196,Asbang,Matanao,Davao del Sur,0.199532712,0.669408143,1.132956421,1.0,0,0,0,3481009,66.0636082892306,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
132,3438197,Dongan-Pekong,Matanao,Davao del Sur,0.26112677,0.663024521,1.103403957,1.0,0,0,0,3481009,67.28065085073167,0.817916999967266,0.251421999989938,7.45036699970183,3.56764699985722,1.98909899992039,1.55308799993784,0.53201586,1
133,3438198,Dongan-Pekong,Matanao,Davao del Sur,0.26112677,0.663024521,1.103403957,1.0,0,0,0,3481009,68.5155963650085,0.817916999967266,0.251421999989938,7.45036699970183,3.56764699985722,1.98909899992039,1.55308799993784,0.53201586,1
134,3438199,Dongan-Pekong,Matanao,Davao del Sur,0.26112677,0.663024521,1.103403957,1.0,0,0,0,3481009,69.76749414492768,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
135,3438200,Abnate,Kiblawan,Davao del Sur,0.115513908,0.659982882,1.012471499,1.0,0,0,0,3481009,71.03544791814275,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
136,3438201,Abnate,Kiblawan,Davao del Sur,0.115513908,0.659982882,1.012471499,1.0,0,0,0,3481009,72.19536416691238,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
137,3438202,Abnate,Kiblawan,Davao del Sur,0.115513908,0.659982882,1.012471499,1.0,0,0,0,3481009,73.01467788037907,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
138,3438203,Kimlawis,Kiblawan,Davao del Sur,0.076594442,0.650790861,0.950787552,0.0,0,0,0,3481009,75.01850011967562,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
139,3438204,Kimlawis,Kiblawan,Davao del Sur,0.076594442,0.650790861,0.950787552,1.0,0,0,0,3481009,76.25165325542186,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
140,3438205,Kimlawis,Kiblawan,Davao del Sur,0.076594442,0.650790861,0.950787552,1.0,0,0,0,3481009,77.58816201020062,5.27163,1.895634,40.042704,18.613179,9.387846,8.611512,0.55155784,1
141,3438206,Bulol-Salo,Kiblawan,Davao del Sur,0.0691763,0.639744166,0.928487373,1.0,0,0,0,3481009,78.93634442821363,9.05639000000002,3.256602,68.791312,31.976487,16.127838,14.794136,0.5544287,1
142,3438207,Bulol-Salo,Kiblawan,Davao del Sur,0.0691763,0.639744166,0.928487373,0.0,0,0,0,3481009,80.29561250079466,1.62204,0.583272,12.320832,5.727132,2.888568,2.649696,0.43281022,0
143,3438208,Bulol-Salo,Kiblawan,Davao del Sur,0.0691763,0.639744166,0.928487373,0.0,0,0,0,3481009,81.61449410263013,16.2204,5.83272000000001,123.20832,57.2713199999999,28.88568,26.4969600000001,0.43621486,0
144,3439563,Kanapulo,Magsaysay,Davao del Sur,0.233796452,0.753243075,1.127793241,1.0,0,0,0,3481009,49.17799715861884,79.1773680000001,38.814672,627.980652000001,300.238452,134.460528,114.759948,0.5126725,0
145,3439564,Kanapulo,Magsaysay,Davao del Sur,0.233796452,0.753243075,1.127793241,1.0,0,0,0,3481009,49.93921307763121,40.521568,21.035036,334.136347,159.539945,71.3571199999999,61.4936469999999,0.518912,0
146,3439565,Kanapulo,Magsaysay,Davao del Sur,0.233796452,0.753243075,1.127793241,1.0,0,0,0,3481009,50.7709267358294,15.547445,6.39416599999999,122.915644,59.7699079999999,30.937782,26.789542,0.5231354,0
147,3439566,Lower Bala,Magsaysay,Davao del Sur,0.261880014,0.729911009,1.183457462,0.0,0,0,0,3481009,51.64169088434939,117.984379,45.947568,898.623270999998,424.482353000001,210.071599,185.220373,0.4626914,0
148,3439567,Barayong,Magsaysay,Davao del Sur,0.332737992,0.744756401,1.230545721,0.0,0,0,0,3481009,52.54956431970752,303.638227,202.265520000001,2773.26029600001,1316.621234,681.925694,533.883383000002,0.4867875,0
149,3439568,Poblacion,Magsaysay,Davao del Sur,0.374007888,0.706499403,1.272844627,0.0,0,0,1,3481009,53.49265762738438,74.8051729999998,35.399243,606.621984999999,289.272529,141.806342,134.21883,0.46798128,0
150,3439569,Poblacion,Magsaysay,Davao del Sur,0.374007888,0.706499403,1.272844627,0.0,0,0,1,3481009,54.469141419496914,57.2493279999998,38.4678239999998,523.164696000001,250.946944000002,132.827751999999,117.666784000001,0.4651631,0
151,3439570,Poblacion,Magsaysay,Davao del Sur,0.374007888,0.706499403,1.272844627,0.0,0,0,0,3481009,55.47725255483192,65.2959139999999,40.2413479999997,637.203185000002,302.223206000003,164.797654999999,141.832252000001,0.450027,0
152,3439571,Dalumay,Magsaysay,Davao del Sur,0.381134086,0.689037681,1.28157218,1.0,0,0,1,3481009,56.515298568054526,50.778637,26.8218609999999,527.298409000001,248.50258,135.688296999999,113.230225999999,0.53234315,1
153,3439572,New Katipunan,Matanao,Davao del Sur,0.401276824,0.682305881,1.28491299,1.0,0,0,0,3481009,57.58166054062708,16.04571,9.36167399999998,130.455078,61.6015979999998,32.1405179999999,26.8499400000001,0.509757,0
154,3439573,New Katipunan,Matanao,Davao del Sur,0.401276824,0.682305881,1.28491299,1.0,0,0,0,3481009,58.674794641277536,43.6768710000001,28.428815,379.774592999999,182.292708999999,89.7108029999998,76.9606900000001,0.50664407,0
155,3439574,New Katipunan,Matanao,Davao del Sur,0.401276824,0.682305881,1.28491299,1.0,0,0,1,3481009,59.793232551848135,161.486822,87.6508220000003,1272.33087800001,602.995973999998,300.717438000001,256.457194000001,0.5136983,0
156,3439575,Bangkal,Matanao,Davao del Sur,0.29636705,0.672359784,1.240590749,1.0,0,0,1,3481009,60.93558097734646,57.1522240000002,27.802476,457.272803,222.889140999999,111.05381,97.8120120000003,0.53707564,1
157,3439576,Bangkal,Matanao,Davao del Sur,0.29636705,0.672359784,1.240590749,0.0,0,0,0,3481009,62.10052041936315,4.280808,0.860364,27.59442,13.786716,6.694008,6.001524,0.40023318,0
158,3439577,Saboy,Matanao,Davao del Sur,0.307670142,0.668168187,1.20231118,1.0,0,0,0,3481009,63.28680337117891,1.426936,0.286788,9.19814,4.595572,2.231336,2.000508,0.5212742,0
159,3439578,Asbang,Matanao,Davao del Sur,0.199532712,0.669408143,1.132956421,1.0,0,0,0,3481009,64.49325207198163,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
160,3439579,Dongan-Pekong,Matanao,Davao del Sur,0.26112677,0.663024521,1.103403957,1.0,0,0,0,3481009,65.71875593771128,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
161,3439580,Dongan-Pekong,Matanao,Davao del Sur,0.26112677,0.663024521,1.103403957,1.0,0,0,0,3481009,66.96226876750868,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
162,3439581,Abnate,Kiblawan,Davao del Sur,0.115513908,0.659982882,1.012471499,1.0,0,0,0,3481009,68.22280580789503,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
163,3439582,Abnate,Kiblawan,Davao del Sur,0.115513908,0.659982882,1.012471499,1.0,0,0,0,3481009,69.49944074187559,26.173344,8.045504,238.411744,114.164704,63.651168,49.698816,0.535528,1
164,3439583,Abnate,Kiblawan,Davao del Sur,0.115513908,0.659982882,1.012471499,1.0,0,0,0,3481009,70.7913026571061,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
165,3439584,Abnate,Kiblawan,Davao del Sur,0.115513908,0.659982882,1.012471499,1.0,0,0,0,3481009,72.09757303592642,3.947518,1.248718,34.935148,16.656893,9.159966,7.316392,0.5443506,1
166,3439585,Kimlawis,Kiblawan,Davao del Sur,0.076594442,0.650790861,0.950787552,1.0,0,0,0,3481009,73.37588737881833,0.13517,0.048606,1.026736,0.477261,0.240714,0.220808,0.5515586,1
167,3439586,Kimlawis,Kiblawan,Davao del Sur,0.076594442,0.650790861,0.950787552,1.0,0,0,0,3481009,74.7503094387773,1.48687,0.534666,11.294096,5.249871,2.647854,2.428888,0.5515586,1
168,3439587,Kimlawis,Kiblawan,Davao del Sur,0.076594442,0.650790861,0.950787552,1.0,0,0,0,3481009,76.09537422815094,0.40551,0.145818,3.080208,1.431783,0.722142,0.662424,0.5515586,1
169,3439588,Bulol-Salo,Kiblawan,Davao del Sur,0.0691763,0.639744166,0.928487373,1.0,0,0,0,3481009,77.45203957258063,5.4068,1.94424,41.06944,19.09044,9.62856,8.83232,0.55455583,1
170,3439589,Bulol-Salo,Kiblawan,Davao del Sur,0.0691763,0.639744166,0.928487373,1.0,0,0,0,3481009,78.819706458927,0.67585,0.24303,5.13368,2.386305,1.20357,1.10404,0.5545569,1
171,3439590,Bulol-Salo,Kiblawan,Davao del Sur,0.0691763,0.639744166,0.928487373,0.0,0,0,0,3481009,80.19781203914161,2.56823,0.923514,19.507984,9.067959,4.573566,4.195352,0.43281022,0
172,3439591,Bulol-Salo,Kiblawan,Davao del Sur,0.0691763,0.639744166,0.928487373,0.0,0,0,0,3481009,81.22871335615906,0.122740156906371,0.044136332518984,0.93232032064378,0.433373455835552,0.218578635270846,0.200503133581283,0.43281022,0
173,3440942,Darapuay,Bansalan,Davao del Sur,0.169726518,0.772586382,0.904833475,0.0,0,0,0,3481009,45.63490568486456,0.943548056308365,0.754838445046692,9.26854633906058,4.64516023846122,2.35161251127588,1.85080609107643,0.42262885,0
174,3440943,New Opon,Magsaysay,Davao del Sur,0.212889478,0.75749402,1.063287492,0.0,0,0,0,3481009,46.46119654561643,1.415472,1.223904,16.421608,7.71592,4.09742,3.480148,0.40997928,0
175,3440944,New Opon,Magsaysay,Davao del Sur,0.212889478,0.75749402,1.063287492,0.0,0,0,1,3481009,47.48251846707192,85.924956,48.7703279999999,738.184578,350.648195999999,175.120335,145.070505,0.478467,0
176,3440945,Kanapulo,Magsaysay,Davao del Sur,0.233796452,0.753243075,1.127793241,0.0,0,0,1,3481009,48.29347005017702,142.715844000001,90.4349700000002,1294.079365,609.838895000002,305.866331000001,255.439675,0.48541525,0
177,3440946,Kanapulo,Magsaysay,Davao del Sur,0.233796452,0.753243075,1.127793241,0.0,0,0,0,3481009,49.12547487050416,112.752517,64.1048699999998,924.728867999998,434.018556,217.92349,179.738364000001,0.46314982,0
178,3440947,Lower Bala,Magsaysay,Davao del Sur,0.261880014,0.729911009,1.183457462,0.0,0,0,1,3481009,49.997804546450766,47.3548730000001,15.7282920000001,345.463603,169.004237000001,87.662015,76.437625,0.4581668,0
179,3440948,Barayong,Magsaysay,Davao del Sur,0.332737992,0.744756401,1.230545721,0.0,0,0,0,3481009,50.90838618700057,400.756951,233.262433,3502.12416100001,1657.969641,844.271218000001,682.702816000002,0.48913017,0
180,3440949,Poblacion,Magsaysay,Davao del Sur,0.374007888,0.706499403,1.272844627,0.0,0,0,0,3481009,51.855204708775126,258.248661999999,157.352278999998,2206.934009,1048.65894800001,533.611263000005,449.249586999994,0.48317823,0
181,3440950,Poblacion,Magsaysay,Davao del Sur,0.374007888,0.706499403,1.272844627,0.0,0,0,0,3481009,52.836312070132685,65.857888,38.5469739999998,575.20246,276.206910000002,137.719807999999,128.818924000001,0.44359076,0
182,3440951,Poblacion,Magsaysay,Davao del Sur,0.374007888,0.706499403,1.272844627,0.0,0,0,1,3481009,53.84983414596953,63.0552739999997,42.3690419999996,576.221493000001,276.396752000002,146.298491,129.599972000001,0.46745372,0
183,3440952,Poblacion,Magsaysay,Davao del Sur,0.374007888,0.706499403,1.272844627,0.0,0,0,0,3481009,54.89397552142268,62.5396649999999,44.6587890000002,607.774723000002,294.238008000001,152.122831,131.649642,0.4477965,0
184,3440953,New Katipunan,Matanao,Davao del Sur,0.401276824,0.682305881,1.28491299,0.0,0,0,0,3481009,55.967022488209984,28.864857,17.924107,250.711269,120.64027,60.956173,53.1949619999997,0.40919653,0
185,3440954,New Katipunan,Matanao,Davao del Sur,0.401276824,0.682305881,1.28491299,0.0,0,0,0,3481009,57.06734451962221,18.973827,12.07218,161.303573,76.7064119999999,39.199349,32.905029,0.3981494,0
186,3440955,New Katipunan,Matanao,Davao del Sur,0.401276824,0.682305881,1.28491299,0.0,0,0,0,3481009,58.19339448379774,81.301129,44.7458620000002,644.235547000001,305.558021999999,151.490211,128.906609,0.45191178,0
187,3440956,Manga,Matanao,Davao del Sur,0.411902544,0.670240706,1.307788499,0.0,0,0,0,3481009,59.343707832371,69.6570890000001,46.398944,618.553804,297.684101,149.406131,129.850146,0.4510808,0
188,3440957,Manga,Matanao,Davao del Sur,0.411902544,0.670240706,1.307788499,0.0,0,0,0,3481009,60.51690097634712,10.381609,2.855724,79.037201,37.694736,20.258639,18.524564,0.393068,0
189,3440958,Manga,Matanao,Davao del Sur,0.411902544,0.670240706,1.307788499,0.0,0,0,0,3481009,61.71166903451128,8.561616,1.720728,55.18884,27.573432,13.388016,12.003048,0.39294437,0
190,3440959,Saub,Matanao,Davao del Sur,0.271253927,0.662871659,1.236101696,0.0,0,0,1,3481009,62.92678311371328,32.10606,6.45273000000001,206.95815,103.40037,50.20506,45.0114299999999,0.45264837,0
191,3440960,Saub,Matanao,Davao del Sur,0.271253927,0.662871659,1.236101696,1.0,0,0,1,3481009,64.16108725574031,80.155866,24.639356,730.135966000002,349.629406,194.931702,152.202624,0.52512187,0
192,3440961,Saub,Matanao,Davao del Sur,0.271253927,0.662871659,1.236101696,1.0,0,0,0,3481009,65.41349516292965,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
193,3440962,Tacul,Kiblawan,Davao del Sur,0.277134777,0.659006278,1.155962986,1.0,0,0,0,3481009,66.68298679440605,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
194,3440963,Tacul,Kiblawan,Davao del Sur,0.277134777,0.659006278,1.155962986,1.0,0,0,0,3481009,67.96860490712581,4.089585,1.25711,37.251835,17.838235,9.945495,7.76544,0.52710074,1
195,3440964,Tacul,Kiblawan,Davao del Sur,0.277134777,0.659006278,1.155962986,1.0,0,0,0,3481009,69.26945160045337,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
196,3440965,Tacul,Kiblawan,Davao del Sur,0.277134777,0.659006278,1.155962986,1.0,0,0,0,3481009,70.58468490999611,0.953087,0.300028,8.477103,4.044908,2.229813,1.773896,0.5271008,1
197,3440966,Kimlawis,Kiblawan,Davao del Sur,0.076594442,0.650790861,0.950787552,1.0,0,0,0,3481009,71.91351548538701,2.02755,0.72909,15.40104,7.158915,3.61071,3.31212,0.5515586,1
198,3440967,Kimlawis,Kiblawan,Davao del Sur,0.076594442,0.650790861,0.950787552,1.0,0,0,0,3481009,73.25520337760467,7.29918000000001,2.624724,55.443744,25.772094,12.998556,11.923632,0.5515461,1
199,3440968,Kimlawis,Kiblawan,Davao del Sur,0.076594442,0.650790861,0.950787552,1.0,0,0,0,3481009,74.6090549539294,1.48687,0.534666,11.294096,5.249871,2.647854,2.428888,0.5515586,1
200,3440969,Bulol-Salo,Kiblawan,Davao del Sur,0.0691763,0.639744166,0.928487373,1.0,0,0,0,3481009,75.97441995258383,6.35299000000001,2.284482,48.256592,22.431267,11.313558,10.377976,0.5545519,1
201,3440970,Bulol-Salo,Kiblawan,Davao del Sur,0.0691763,0.639744166,0.928487373,1.0,0,0,0,3481009,77.35068868421527,0.54068,0.194424,4.106944,1.909044,0.962856,0.883232,0.5545569,1
202,3440971,Bulol-Salo,Kiblawan,Davao del Sur,0.0691763,0.639744166,0.928487373,1.0,0,0,0,3481009,78.73728938360841,0.27034,0.097212,2.053472,0.954522,0.481428,0.441616,0.5545569,1
203,3440972,Bulol-Salo,Kiblawan,Davao del Sur,0.0691763,0.639744166,0.928487373,1.0,0,0,0,3481009,79.81181563561283,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
204,3442324,Darapuay,Bansalan,Davao del Sur,0.169726518,0.772586382,0.904833475,1.0,0,0,0,3481009,44.28103343229476,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
205,3442325,Darapuay,Bansalan,Davao del Sur,0.169726518,0.772586382,0.904833475,0.0,0,0,0,3481009,45.11102543689388,25.884292,21.599816,278.807254,134.717932,70.065501,57.6335789999999,0.4308874,0
206,3442326,Darapuay,Bansalan,Davao del Sur,0.169726518,0.772586382,0.904833475,0.0,0,0,1,3481009,45.85939577045745,38.9254799999999,33.6573600000001,451.594220000001,212.1878,112.67905,95.7040699999997,0.47837737,0
207,3442327,Kanapulo,Magsaysay,Davao del Sur,0.233796452,0.753243075,1.127793241,0.0,0,0,1,3481009,46.64775747453092,71.6014289999999,42.918321,596.837615,279.00122,139.557352,114.550703,0.47052965,0
208,3442328,Kanapulo,Magsaysay,Davao del Sur,0.233796452,0.753243075,1.127793241,0.0,0,0,1,3481009,47.480074031831776,151.180115,95.8805500000001,1283.891645,606.556424999999,302.382505,251.966465,0.4852162,0
209,3442329,Mabini,Magsaysay,Davao del Sur,0.272547339,0.751568249,1.174938405,0.0,0,0,0,3481009,48.35407571725747,153.796508,137.39892,1526.995882,717.131589999998,359.484681999999,303.669346,0.4755598,0
210,3442330,Barayong,Magsaysay,Davao del Sur,0.332737992,0.744756401,1.230545721,0.0,0,0,0,3481009,49.26754411019809,526.411592999998,338.793628,4726.85304900001,2248.684804,1145.801272,928.819269000004,0.49172008,0
211,3442331,Barayong,Magsaysay,Davao del Sur,0.332737992,0.744756401,1.230545721,0.0,0,0,1,3481009,50.21832556593136,482.509548999999,316.251603000006,4315.774309,2071.31682600001,1072.171389,855.351701999997,0.49487418,0
212,3442332,Poblacion,Magsaysay,Davao del Sur,0.374007888,0.706499403,1.272844627,0.0,0,0,0,3481009,51.204341598080845,117.527847999999,62.6235279999994,994.603743999997,477.225077999998,227.166887,219.421083999999,0.4634899,0
213,3442333,Poblacion,Magsaysay,Davao del Sur,0.374007888,0.706499403,1.272844627,0.0,0,0,0,3481009,52.22359648880239,48.4728979999998,32.570634,442.962561000001,212.476304000002,112.465006999999,99.6282440000005,0.43158054,0
214,3442334,Poblacion,Magsaysay,Davao del Sur,0.374007888,0.706499403,1.272844627,0.0,0,0,0,3481009,53.27418247025194,118.334673,88.4915130000006,1189.690434,576.683280000003,299.916041999999,256.900709999999,0.47064525,0
215,3442335,Poblacion,Magsaysay,Davao del Sur,0.374007888,0.706499403,1.272844627,0.0,0,0,0,3481009,54.35428282543918,83.0618360000005,56.7352700000004,780.458714000004,378.127654000003,192.014287999999,167.355806000001,0.4574248,0
216,3442336,New Murcia,Matanao,Davao del Sur,0.43318166,0.684531021,1.322565773,0.0,0,0,1,3481009,55.4621732447804,30.058488,18.523004,254.117784,120.340964,64.2254599999998,52.5578159999998,0.44244403,0
217,3442337,New Murcia,Matanao,Davao del Sur,0.43318166,0.684531021,1.322565773,0.0,0,0,0,3481009,56.59622175195744,13.634075,9.67328599999999,124.543627,60.088812,29.585165,25.423381,0.3918143,0
218,3442338,Kapok,Matanao,Davao del Sur,0.420581486,0.676347097,1.344246556,0.0,0,0,1,3481009,57.75488748303372,51.153119,33.307899,447.733697000001,215.122413,107.852975,93.5207729999999,0.4588891,0
219,3442339,Manga,Matanao,Davao del Sur,0.411902544,0.670240706,1.307788499,0.0,0,0,0,3481009,58.93671856998586,7.718607,4.873312,69.492728,33.262295,17.118229,15.10003,0.3929718,0
220,3442340,Manga,Matanao,Davao del Sur,0.411902544,0.670240706,1.307788499,0.0,0,1,0,3481009,60.140349346120765,14.172666,10.087704,143.09205,66.95644,35.801598,30.960256,0.46015847,0
221,3442341,Manga,Matanao,Davao del Sur,0.411902544,0.670240706,1.307788499,0.0,0,0,0,3481009,61.36449705831498,26.405899,14.163319,239.100097,113.634672,59.917772,51.415518,0.40946448,0
222,3442342,Saub,Matanao,Davao del Sur,0.271253927,0.662871659,1.236101696,1.0,0,0,0,3481009,62.60795824055207,31.080846,9.55403599999999,283.113946,135.570586,75.585762,59.017344,0.51513624,0
223,3442343,Saub,Matanao,Davao del Sur,0.271253927,0.662871659,1.236101696,1.0,0,0,0,3481009,63.86960487568473,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
224,3442344,Tacul,Kiblawan,Davao del Sur,0.277134777,0.659006278,1.155962986,1.0,0,0,0,3481009,65.14838044805366,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
225,3442345,Tacul,Kiblawan,Davao del Sur,0.277134777,0.659006278,1.155962986,1.0,0,0,1,3481009,66.44329596837711,22.901676,7.039816,208.610276,99.8941159999999,55.694772,43.486464,0.56442827,1
226,3442346,Tacul,Kiblawan,Davao del Sur,0.277134777,0.659006278,1.155962986,1.0,0,0,0,3481009,67.75342603434322,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
227,3442347,San Jose,Kiblawan,Davao del Sur,0.340315727,0.65654726,1.207357709,1.0,0,0,0,3481009,69.07790497514286,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
228,3442348,Tacul,Kiblawan,Davao del Sur,0.277134777,0.659006278,1.155962986,1.0,0,0,0,3481009,70.41592311566798,2.56823,0.923514,19.507984,9.067959,4.573566,4.195352,0.5271008,1
229,3442349,Kimlawis,Kiblawan,Davao del Sur,0.076594442,0.650790861,0.950787552,1.0,0,0,0,3481009,71.76672318573972,4.46061,1.603998,33.882288,15.749613,7.943562,7.286664,0.5515586,1
230,3442350,Kimlawis,Kiblawan,Davao del Sur,0.076594442,0.650790861,0.950787552,1.0,0,0,0,3481009,73.1295968914753,7.29918000000001,2.624724,55.443744,25.772094,12.998556,11.923632,0.5515463,1
231,3442351,Bulol-Salo,Kiblawan,Davao del Sur,0.0691763,0.639744166,0.928487373,1.0,0,0,0,3481009,74.50388165926417,2.02755,0.72909,15.40104,7.158915,3.61071,3.31212,0.5545569,1
232,3442352,Bulol-Salo,Kiblawan,Davao del Sur,0.0691763,0.639744166,0.928487373,1.0,0,0,0,3481009,75.88895755755257,2.43306,0.874908,18.481248,8.590698,4.332852,3.974544,0.5545569,1
233,3442353,Bulol-Salo,Kiblawan,Davao del Sur,0.0691763,0.639744166,0.928487373,1.0,0,0,0,3481009,77.2842443976822,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
234,3442354,Bulol-Salo,Kiblawan,Davao del Sur,0.0691763,0.639744166,0.928487373,1.0,0,0,0,3481009,78.3904451199445,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
235,3443705,Darapuay,Bansalan,Davao del Sur,0.169726518,0.772586382,0.904833475,1.0,0,0,0,3481009,42.41394523798293,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
236,3443706,Darapuay,Bansalan,Davao del Sur,0.169726518,0.772586382,0.904833475,1.0,0,0,0,3481009,43.47613150541019,120.366069,81.57882,1086.852984,504.145752,233.967555,192.430791,0.51688826,0
237,3443707,Darapuay,Bansalan,Davao del Sur,0.169726518,0.772586382,0.904833475,1.0,0,0,1,3481009,44.21500235316565,38.53748,31.173208,387.996614,192.525908,98.183379,78.231429,0.5693072,1
238,3443708,Darapuay,Bansalan,Davao del Sur,0.169726518,0.772586382,0.904833475,1.0,0,0,1,3481009,45.00207584169485,90.818611,70.821779,881.246550999999,409.540992,201.821969,180.542416,0.5391065,1
239,3443709,Eman,Bansalan,Davao del Sur,0.179825601,0.776634489,0.952847487,0.0,0,0,0,3481009,45.83472692004481,79.330262,62.289282,778.529597999999,365.346212,182.104945,160.913599,0.46107006,0
